Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-fh7p,branch-inb7,order-l841,order-bvi9,randomiser-s4k1,branch-lfp6,order-svai,branch-8j67,order-md2h,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,Audio_Filename,Same_Different,text,embedded,Attend_Condition,Present_Absent,Absent_Present,Length,Pause,Sequence Pause,Sequence_Names,Switch_Names,Stim_Ind,Stim_Name,Non_attend_dim
13,1681855681681,18/04/2023 22:08:01,1681855512354,-4,18/04/2023 18:05:12,127771,5,task-75vj,,28951649,BLIND,8622265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,BA,Practice Good,BA,V4-AP-practice1,V4-AP-practice1,2,4,1,Screen 1,Zone1,content_web_audio,4851.800000071526,,,,,0,1,0,,,,,1,task-ap-feedback,Block_5_female_1speaker_absent_pitch_6_serial_4_1fixed_prac.wav,,,prac_corr,### pitch,,absent,6,10,2000,"['AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav']",AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav,4,,fixed
14,1681855683530,18/04/2023 22:08:03,1681855514208,-4,18/04/2023 18:05:14,127771,5,task-75vj,,28951649,BLIND,8622265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,BA,Practice Good,BA,V4-AP-practice1,V4-AP-practice1,2,4,2,Screen 2,buttonA,response_button_text,1843.3999999761581,,,present,1,0,1,0,,,,,1,task-ap-feedback,Block_5_female_1speaker_absent_pitch_6_serial_4_1fixed_prac.wav,,,prac_corr,### pitch,,absent,6,10,2000,"['AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav']",AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav,4,,fixed
15,1681855690766,18/04/2023 22:08:10,1681855521438,-4,18/04/2023 18:05:21,127771,5,task-75vj,,28951649,BLIND,8622265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,BA,Practice Good,BA,V4-AP-practice1,V4-AP-practice1,6,2,1,Screen 1,advancementZone,continue_button,6736.100000023842,,,,,0,1,0,,,,,,text,,,"<p style=""font-size: 32px;""> In this final practice section, you will hear a sequence of syllables with different pitches, a pause, then a single syllable. Your task is to determine whether the SYLLABLE itself was present or absent from the sequence. </p>",,,,,,,,,,,,
16,1681855690874,18/04/2023 22:08:10,1681855521444,-4,18/04/2023 18:05:21,127771,5,task-75vj,,28951649,BLIND,8622265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,BA,Practice Good,BA,V4-AP-practice1,V4-AP-practice1,7,5,1,Screen 1,Zone1,content_web_audio,0.30000007152557373,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,task-ap-feedback,Block_5_female_1speaker_present_word_6_serial_1_1fixed_prac.wav,,,prac_corr,### word,,present,6,10,2000,"['AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav']",AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav,1,,fixed
17,1681855695810,18/04/2023 22:08:15,1681855526294,-4,18/04/2023 18:05:26,127771,5,task-75vj,,28951649,BLIND,8622265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,BA,Practice Good,BA,V4-AP-practice1,V4-AP-practice1,7,5,1,Screen 1,Zone1,content_web_audio,4850.200000047684,,,,,0,1,0,,,,,2,task-ap-feedback,Block_5_female_1speaker_present_word_6_serial_1_1fixed_prac.wav,,,prac_corr,### word,,present,6,10,2000,"['AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav']",AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav,1,,fixed
18,1681855697341,18/04/2023 22:08:17,1681855528016,-4,18/04/2023 18:05:28,127771,5,task-75vj,,28951649,BLIND,8622265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,BA,Practice Good,BA,V4-AP-practice1,V4-AP-practice1,7,5,2,Screen 2,buttonA,response_button_text,1714.8999999761581,,,present,1,1,0,0,,,,,2,task-ap-feedback,Block_5_female_1speaker_present_word_6_serial_1_1fixed_prac.wav,,,prac_corr,### word,,present,6,10,2000,"['AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav']",AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav,1,,fixed
19,1681855697845,18/04/2023 22:08:17,1681855528522,-4,18/04/2023 18:05:28,127771,5,task-75vj,,28951649,BLIND,8622265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,BA,Practice Good,BA,V4-AP-practice1,V4-AP-practice1,9,6,1,Screen 1,Zone1,content_web_audio,0.30000007152557373,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,task-ap-feedback,Block_5_female_1speaker_present_word_6_serial_4_1rand_prac.wav,,,prac_corr,### word,,present,6,10,2000,"['AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0.wav']",AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav,4,,rand
20,1681855702699,18/04/2023 22:08:22,1681855533373,-4,18/04/2023 18:05:33,127771,5,task-75vj,,28951649,BLIND,8622265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,BA,Practice Good,BA,V4-AP-practice1,V4-AP-practice1,9,6,1,Screen 1,Zone1,content_web_audio,4851.200000047684,,,,,0,1,0,,,,,2,task-ap-feedback,Block_5_female_1speaker_present_word_6_serial_4_1rand_prac.wav,,,prac_corr,### word,,present,6,10,2000,"['AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0.wav']",AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav,4,,rand
21,1681855706069,18/04/2023 22:08:26,1681855536736,-4,18/04/2023 18:05:36,127771,5,task-75vj,,28951649,BLIND,8622265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,BA,Practice Good,BA,V4-AP-practice1,V4-AP-practice1,9,6,2,Screen 2,buttonA,response_button_text,3355.600000023842,,,present,1,1,0,0,,,,,2,task-ap-feedback,Block_5_female_1speaker_present_word_6_serial_4_1rand_prac.wav,,,prac_corr,### word,,present,6,10,2000,"['AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0.wav']",AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav,4,,rand
22,1681855706555,18/04/2023 22:08:26,1681855537233,-4,18/04/2023 18:05:37,127771,5,task-75vj,,28951649,BLIND,8622265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,BA,Practice Good,BA,V4-AP-practice1,V4-AP-practice1,10,7,1,Screen 1,Zone1,content_web_audio,0.2999999523162842,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,task-ap-feedback,Block_5_male_1speaker_absent_word_6_serial_1_1rand_prac.wav,,,prac_corr,### word,,absent,6,10,2000,"['AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav']",AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav,1,,rand
23,1681855711412,18/04/2023 22:08:31,1681855542084,-4,18/04/2023 18:05:42,127771,5,task-75vj,,28951649,BLIND,8622265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,BA,Practice Good,BA,V4-AP-practice1,V4-AP-practice1,10,7,1,Screen 1,Zone1,content_web_audio,4851.199999928474,,,,,0,1,0,,,,,2,task-ap-feedback,Block_5_male_1speaker_absent_word_6_serial_1_1rand_prac.wav,,,prac_corr,### word,,absent,6,10,2000,"['AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav']",AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav,1,,rand
24,1681855713532,18/04/2023 22:08:33,1681855544208,-4,18/04/2023 18:05:44,127771,5,task-75vj,,28951649,BLIND,8622265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,BA,Practice Good,BA,V4-AP-practice1,V4-AP-practice1,10,7,2,Screen 2,buttonB,response_button_text,2100.100000023842,,,absent,1,1,0,0,,,,,2,task-ap-feedback,Block_5_male_1speaker_absent_word_6_serial_1_1rand_prac.wav,,,prac_corr,### word,,absent,6,10,2000,"['AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav']",AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav,1,,rand
25,1681855714028,18/04/2023 22:08:34,1681855544706,-4,18/04/2023 18:05:44,127771,5,task-75vj,,28951649,BLIND,8622265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,BA,Practice Good,BA,V4-AP-practice1,V4-AP-practice1,8,8,1,Screen 1,Zone1,content_web_audio,0.40000009536743164,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,task-ap-feedback,Block_5_male_1speaker_absent_word_6_serial_1_1fixed_prac.wav,,,prac_corr,### word,,absent,6,10,2000,"['AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav']",AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav,1,,fixed
26,1681855718884,18/04/2023 22:08:38,1681855549558,-4,18/04/2023 18:05:49,127771,5,task-75vj,,28951649,BLIND,8622265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,BA,Practice Good,BA,V4-AP-practice1,V4-AP-practice1,8,8,1,Screen 1,Zone1,content_web_audio,4851.800000071526,,,,,0,1,0,,,,,2,task-ap-feedback,Block_5_male_1speaker_absent_word_6_serial_1_1fixed_prac.wav,,,prac_corr,### word,,absent,6,10,2000,"['AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav']",AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav,1,,fixed
27,1681855724516,18/04/2023 22:08:44,1681855555192,-4,18/04/2023 18:05:55,127771,5,task-75vj,,28951649,BLIND,8622265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,BA,Practice Good,BA,V4-AP-practice1,V4-AP-practice1,8,8,2,Screen 2,buttonA,response_button_text,5613.200000047684,,,present,1,0,1,0,,,,,2,task-ap-feedback,Block_5_male_1speaker_absent_word_6_serial_1_1fixed_prac.wav,,,prac_corr,### word,,absent,6,10,2000,"['AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav']",AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav,1,,fixed
28,1681855725002,18/04/2023 22:08:45,1681855555677,-4,18/04/2023 18:05:55,127771,5,task-75vj,,28951649,BLIND,8622265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,BA,Practice Good,BA,V4-AP-practice1,,,END TASK,,,,,78986,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,
END OF FILE
