Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-fh7p,branch-k5w1,order-p2cm,checkpoint-2b62,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,Audio_Filename,Same_Different,text,embedded,Attend_Condition,Present_Absent,Absent_Present,Length,Pause,Sequence Pause,Sequence_Names,Switch_Names,Stim_Ind,Stim_Name
170,1678072689699,06/03/2023 03:18:09,1678072690633,-5,05/03/2023 22:18:10,117834,3,,,27838769,,8269668,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 110.0.0.0,2560x1440,2560x1264,,Perceptual Organization Pilot - Audio,75,,,,,AP_syllable_section4_4semi_10ms_468,AP_syllable_section4_4semi_10ms_468,23,55,1,Screen 1,Zone1,content_web_audio,0.2999999523162842,null,,AUDIO PLAY REQUESTED,1,0,1,0,,,false,2,2,task-ap,Block_4_male_1speaker_present_pitch_6_serial_5_1.wav,,,,### pitch,,present,6,10,2000,"['AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav']",AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav,5,
171,1678072694387,06/03/2023 03:18:14,1678072695484,-5,05/03/2023 22:18:15,117834,3,,,27838769,,8269668,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 110.0.0.0,2560x1440,2560x1264,,Perceptual Organization Pilot - Audio,75,,,,,AP_syllable_section4_4semi_10ms_468,AP_syllable_section4_4semi_10ms_468,23,55,1,Screen 1,Zone1,content_web_audio,4851.200000047684,null,,null,,0,1,0,null,null,false,2,2,task-ap,Block_4_male_1speaker_present_pitch_6_serial_5_1.wav,,,,### pitch,,present,6,10,2000,"['AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav']",AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav,5,
172,1678072697817,06/03/2023 03:18:17,1678072698914,-5,05/03/2023 22:18:18,117834,3,,,27838769,,8269668,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 110.0.0.0,2560x1440,2560x1264,,Perceptual Organization Pilot - Audio,75,,,,,AP_syllable_section4_4semi_10ms_468,AP_syllable_section4_4semi_10ms_468,23,55,2,Screen 2,buttonA,response_button_text,3426.0999999046326,null,,present,1,0,1,0,null,null,false,2,2,task-ap,Block_4_male_1speaker_present_pitch_6_serial_5_1.wav,,,,### pitch,,present,6,10,2000,"['AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav']",AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav,5,
173,1678072697987,06/03/2023 03:18:17,1678072698920,-5,05/03/2023 22:18:18,117834,3,,,27838769,,8269668,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 110.0.0.0,2560x1440,2560x1264,,Perceptual Organization Pilot - Audio,75,,,,,AP_syllable_section4_4semi_10ms_468,AP_syllable_section4_4semi_10ms_468,18,56,1,Screen 1,Zone1,content_web_audio,0.2999999523162842,null,,AUDIO PLAY REQUESTED,1,0,1,0,,,false,2,2,task-ap,Block_4_male_1speaker_present_pitch_6_serial_0_1.wav,,,,### pitch,,present,6,10,2000,"['AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav']",AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav,0,
174,1678072702670,06/03/2023 03:18:22,1678072703770,-5,05/03/2023 22:18:23,117834,3,,,27838769,,8269668,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 110.0.0.0,2560x1440,2560x1264,,Perceptual Organization Pilot - Audio,75,,,,,AP_syllable_section4_4semi_10ms_468,AP_syllable_section4_4semi_10ms_468,18,56,1,Screen 1,Zone1,content_web_audio,4850.5,null,,null,,0,1,0,null,null,false,2,2,task-ap,Block_4_male_1speaker_present_pitch_6_serial_0_1.wav,,,,### pitch,,present,6,10,2000,"['AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav']",AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav,0,
175,1678072707737,06/03/2023 03:18:27,1678072708836,-5,05/03/2023 22:18:28,117834,3,,,27838769,,8269668,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 110.0.0.0,2560x1440,2560x1264,,Perceptual Organization Pilot - Audio,75,,,,,AP_syllable_section4_4semi_10ms_468,AP_syllable_section4_4semi_10ms_468,18,56,2,Screen 2,buttonA,response_button_text,5062.5,null,,present,1,0,1,0,null,null,false,2,2,task-ap,Block_4_male_1speaker_present_pitch_6_serial_0_1.wav,,,,### pitch,,present,6,10,2000,"['AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav']",AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav,0,
176,1678072707863,06/03/2023 03:18:27,1678072708842,-5,05/03/2023 22:18:28,117834,3,,,27838769,,8269668,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 110.0.0.0,2560x1440,2560x1264,,Perceptual Organization Pilot - Audio,75,,,,,AP_syllable_section4_4semi_10ms_468,AP_syllable_section4_4semi_10ms_468,12,57,1,Screen 1,Zone1,content_web_audio,0.39999985694885254,null,,AUDIO PLAY REQUESTED,1,0,1,0,,,false,2,2,task-ap,Block_4_female_1speaker_absent_pitch_6_serial_5_1.wav,,,,### pitch,,absent,6,10,2000,"['AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav']",AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav,5,
177,1678072712612,06/03/2023 03:18:32,1678072713692,-5,05/03/2023 22:18:33,117834,3,,,27838769,,8269668,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 110.0.0.0,2560x1440,2560x1264,,Perceptual Organization Pilot - Audio,75,,,,,AP_syllable_section4_4semi_10ms_468,AP_syllable_section4_4semi_10ms_468,12,57,1,Screen 1,Zone1,content_web_audio,4849.899999856949,null,,null,,0,1,0,null,null,false,2,2,task-ap,Block_4_female_1speaker_absent_pitch_6_serial_5_1.wav,,,,### pitch,,absent,6,10,2000,"['AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav']",AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav,5,
178,1678072714991,06/03/2023 03:18:34,1678072716088,-5,05/03/2023 22:18:36,117834,3,,,27838769,,8269668,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 110.0.0.0,2560x1440,2560x1264,,Perceptual Organization Pilot - Audio,75,,,,,AP_syllable_section4_4semi_10ms_468,AP_syllable_section4_4semi_10ms_468,12,57,2,Screen 2,buttonA,response_button_text,2392.600000143051,null,,present,1,0,1,0,null,null,false,2,2,task-ap,Block_4_female_1speaker_absent_pitch_6_serial_5_1.wav,,,,### pitch,,absent,6,10,2000,"['AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav']",AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav,5,
179,1678072715153,06/03/2023 03:18:35,1678072716094,-5,05/03/2023 22:18:36,117834,3,,,27838769,,8269668,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 110.0.0.0,2560x1440,2560x1264,,Perceptual Organization Pilot - Audio,75,,,,,AP_syllable_section4_4semi_10ms_468,AP_syllable_section4_4semi_10ms_468,17,58,1,Screen 1,Zone1,content_web_audio,0.40000009536743164,null,,AUDIO PLAY REQUESTED,1,0,1,0,,,false,2,2,task-ap,Block_4_female_1speaker_present_pitch_6_serial_4_1.wav,,,,### pitch,,present,6,10,2000,"['AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav']",AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav,4,
180,1678072719895,06/03/2023 03:18:39,1678072720945,-5,05/03/2023 22:18:40,117834,3,,,27838769,,8269668,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 110.0.0.0,2560x1440,2560x1264,,Perceptual Organization Pilot - Audio,75,,,,,AP_syllable_section4_4semi_10ms_468,AP_syllable_section4_4semi_10ms_468,17,58,1,Screen 1,Zone1,content_web_audio,4851.100000143051,null,,null,,0,1,0,null,null,false,2,2,task-ap,Block_4_female_1speaker_present_pitch_6_serial_4_1.wav,,,,### pitch,,present,6,10,2000,"['AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav']",AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav,4,
181,1678072726347,06/03/2023 03:18:46,1678072727435,-5,05/03/2023 22:18:47,117834,3,,,27838769,,8269668,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 110.0.0.0,2560x1440,2560x1264,,Perceptual Organization Pilot - Audio,75,,,,,AP_syllable_section4_4semi_10ms_468,AP_syllable_section4_4semi_10ms_468,17,58,2,Screen 2,buttonB,response_button_text,6486.200000047684,null,,absent,1,0,1,0,null,null,false,2,2,task-ap,Block_4_female_1speaker_present_pitch_6_serial_4_1.wav,,,,### pitch,,present,6,10,2000,"['AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav']",AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav,4,
182,1678072726452,06/03/2023 03:18:46,1678072727439,-5,05/03/2023 22:18:47,117834,3,,,27838769,,8269668,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 110.0.0.0,2560x1440,2560x1264,,Perceptual Organization Pilot - Audio,75,,,,,AP_syllable_section4_4semi_10ms_468,AP_syllable_section4_4semi_10ms_468,22,59,1,Screen 1,Zone1,content_web_audio,0.40000009536743164,null,,AUDIO PLAY REQUESTED,1,0,1,0,,,false,2,2,task-ap,Block_4_male_1speaker_present_pitch_6_serial_3_1.wav,,,,### pitch,,present,6,10,2000,"['AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav']",AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav,3,
183,1678072731206,06/03/2023 03:18:51,1678072732289,-5,05/03/2023 22:18:52,117834,3,,,27838769,,8269668,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 110.0.0.0,2560x1440,2560x1264,,Perceptual Organization Pilot - Audio,75,,,,,AP_syllable_section4_4semi_10ms_468,AP_syllable_section4_4semi_10ms_468,22,59,1,Screen 1,Zone1,content_web_audio,4850.599999904633,null,,null,,0,1,0,null,null,false,2,2,task-ap,Block_4_male_1speaker_present_pitch_6_serial_3_1.wav,,,,### pitch,,present,6,10,2000,"['AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav']",AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav,3,
184,1678072736926,06/03/2023 03:18:56,1678072738021,-5,05/03/2023 22:18:58,117834,3,,,27838769,,8269668,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 110.0.0.0,2560x1440,2560x1264,,Perceptual Organization Pilot - Audio,75,,,,,AP_syllable_section4_4semi_10ms_468,AP_syllable_section4_4semi_10ms_468,22,59,2,Screen 2,buttonA,response_button_text,5727.5,null,,present,1,0,1,0,null,null,false,2,2,task-ap,Block_4_male_1speaker_present_pitch_6_serial_3_1.wav,,,,### pitch,,present,6,10,2000,"['AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav']",AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav,3,
185,1678072737039,06/03/2023 03:18:57,1678072738025,-5,05/03/2023 22:18:58,117834,3,,,27838769,,8269668,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 110.0.0.0,2560x1440,2560x1264,,Perceptual Organization Pilot - Audio,75,,,,,AP_syllable_section4_4semi_10ms_468,AP_syllable_section4_4semi_10ms_468,19,60,1,Screen 1,Zone1,content_web_audio,0.2999999523162842,null,,AUDIO PLAY REQUESTED,1,0,1,0,,,false,2,2,task-ap,Block_4_male_1speaker_absent_pitch_6_serial_1_1.wav,,,,### pitch,,absent,6,10,2000,"['AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav']",AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav,1,
186,1678072741790,06/03/2023 03:19:01,1678072742875,-5,05/03/2023 22:19:02,117834,3,,,27838769,,8269668,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 110.0.0.0,2560x1440,2560x1264,,Perceptual Organization Pilot - Audio,75,,,,,AP_syllable_section4_4semi_10ms_468,AP_syllable_section4_4semi_10ms_468,19,60,1,Screen 1,Zone1,content_web_audio,4850.200000047684,null,,null,,0,1,0,null,null,false,2,2,task-ap,Block_4_male_1speaker_absent_pitch_6_serial_1_1.wav,,,,### pitch,,absent,6,10,2000,"['AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav']",AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav,1,
187,1678072750767,06/03/2023 03:19:10,1678072751856,-5,05/03/2023 22:19:11,117834,3,,,27838769,,8269668,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 110.0.0.0,2560x1440,2560x1264,,Perceptual Organization Pilot - Audio,75,,,,,AP_syllable_section4_4semi_10ms_468,AP_syllable_section4_4semi_10ms_468,19,60,2,Screen 2,buttonB,response_button_text,8976.100000143051,null,,absent,1,0,1,0,null,null,false,2,2,task-ap,Block_4_male_1speaker_absent_pitch_6_serial_1_1.wav,,,,### pitch,,absent,6,10,2000,"['AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav']",AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav,1,
188,1678072753675,06/03/2023 03:19:13,1678072754762,-5,05/03/2023 22:19:14,117834,3,,,27838769,,8269668,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 110.0.0.0,2560x1440,2560x1264,,Perceptual Organization Pilot - Audio,75,,,,,AP_syllable_section4_4semi_10ms_468,AP_syllable_section4_4semi_10ms_468,50,7,1,Screen 1,advancementZone,continue_button,2899.100000143051,null,,null,,0,1,0,null,null,false,5,,text,,,"<p style=""font-size: 32px;""> Remeber to attend SYLLABLEs. Press ""Next"" to start trials. </p>'",,,,,,,,,,,
189,1678072753835,06/03/2023 03:19:13,1678072754768,-5,05/03/2023 22:19:14,117834,3,,,27838769,,8269668,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 110.0.0.0,2560x1440,2560x1264,,Perceptual Organization Pilot - Audio,75,,,,,AP_syllable_section4_4semi_10ms_468,AP_syllable_section4_4semi_10ms_468,56,61,1,Screen 1,Zone1,content_web_audio,0.2999999523162842,null,,AUDIO PLAY REQUESTED,1,0,1,0,,,false,5,5,task-ap,Block_4_female_1speaker_present_word_6_serial_3_1.wav,,,,### syllable,,present,6,10,2000,"['AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav']",AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav,3,
190,1678072758560,06/03/2023 03:19:18,1678072759618,-5,05/03/2023 22:19:19,117834,3,,,27838769,,8269668,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 110.0.0.0,2560x1440,2560x1264,,Perceptual Organization Pilot - Audio,75,,,,,AP_syllable_section4_4semi_10ms_468,AP_syllable_section4_4semi_10ms_468,56,61,1,Screen 1,Zone1,content_web_audio,4850.299999952316,null,,null,,0,1,0,null,null,false,5,5,task-ap,Block_4_female_1speaker_present_word_6_serial_3_1.wav,,,,### syllable,,present,6,10,2000,"['AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav']",AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav,3,
191,1678072760733,06/03/2023 03:19:20,1678072761783,-5,05/03/2023 22:19:21,117834,3,,,27838769,,8269668,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 110.0.0.0,2560x1440,2560x1264,,Perceptual Organization Pilot - Audio,75,,,,,AP_syllable_section4_4semi_10ms_468,AP_syllable_section4_4semi_10ms_468,56,61,2,Screen 2,buttonB,response_button_text,2161,null,,absent,1,0,1,0,null,null,false,5,5,task-ap,Block_4_female_1speaker_present_word_6_serial_3_1.wav,,,,### syllable,,present,6,10,2000,"['AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav']",AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav,3,
